filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms
rec_d1_11_25_03.500000.wav,dev_aviary_1,-1.3572699,0.025981104651162792,1755.341390811416,2629.444027732007,0.06975333
rec_d1_11_26_44.500000.wav,dev_aviary_1,3.0025558,0.010376922843992248,1193.9818092652208,2345.630384962402,0.11653362
rec_d1_11_27_44.500000.wav,dev_aviary_1,0.26865077,0.030510007873062017,1959.2336730713148,2664.698315031572,0.08106387
rec_d1_11_27_49.750000.wav,dev_aviary_1,-0.49153036,0.09391086785368218,3092.8714225375275,2835.5587859037487,0.089552976
rec_d1_11_28_04.500000.wav,dev_aviary_1,-0.37057635,0.06912018531976744,2680.7547684560177,2759.132884325335,0.12131683
rec_d1_11_28_09.250000.wav,dev_aviary_1,-0.70740336,0.05608421148255814,2375.229801566712,2626.3876486419945,0.10979473
rec_d1_11_30_01.500000.wav,dev_aviary_1,0.745236,0.046203140140503876,2429.6345267130564,2773.726201091624,0.11752659
rec_d1_11_31_12.250000.wav,dev_aviary_1,0.6462494,0.08557412790697674,2900.759812660942,2891.7334573084845,0.084697545
rec_d1_11_31_17.250000.wav,dev_aviary_1,-0.5543512,0.04205085695251938,2190.277396979619,2843.6471806158625,0.07695532
rec_d1_11_31_47.wav,dev_aviary_1,0.012751507,0.11395500242248062,3100.180856109397,3093.6371500963983,0.09215042
rec_d1_11_34_33.500000.wav,dev_aviary_1,0.6208154,0.11512082122093023,3060.6916008918015,3018.330415980891,0.10555418
rec_d1_11_35_30.500000.wav,dev_aviary_1,-0.6503586,0.05433548328488372,2401.039603986331,2887.052539285637,0.080248535
rec_d1_11_35_34.250000.wav,dev_aviary_1,0.02780408,0.16883175872093023,4234.339330557513,3080.5688374273836,0.14376567
rec_d1_11_37_46.wav,dev_aviary_1,0.17400865,0.09100578367248062,2556.7896043872533,2979.755623085518,0.09271338
rec_d1_11_38_42.250000.wav,dev_aviary_1,3.1656997,0.13162018531976744,3341.135483720423,3055.575318654923,0.13653724
rec_d1_11_38_48.wav,dev_aviary_1,4.2713923,0.06228992550872093,2963.1425875030945,3384.3859638154318,0.124988854
rec_d1_11_38_51.250000.wav,dev_aviary_1,1.2780751,0.08055694343507752,2506.1590620828256,2775.047625292529,0.13954635
rec_d1_11_39_01.750000.wav,dev_aviary_1,1.8359479,0.061601032582364344,2294.5737428917982,2794.612482307864,0.092253
rec_d1_11_39_28.250000.wav,dev_aviary_1,5.5957193,0.07352607194767442,3068.689515993506,3015.0735830395174,0.1506417
rec_d1_11_39_31.250000.wav,dev_aviary_1,6.327229,0.05564324430717054,2107.421462494693,2723.968446798855,0.17840658
rec_d1_11_39_34.250000.wav,dev_aviary_1,3.8196163,0.08229999394379844,2740.4573528893775,2957.335572107804,0.15087247
rec_d1_11_39_49.250000.wav,dev_aviary_1,6.049538,0.02735889050387597,1562.7716788794098,2488.3218231161577,0.2004994
rec_d1_11_39_52.wav,dev_aviary_1,7.457302,0.013656734496124031,1161.9674738192323,2131.088622877672,0.18603167
rec_d1_11_43_46.wav,dev_aviary_1,-6.364407,0.07450452701065892,2510.871312461465,3010.71469123263,0.039049383
rec_d1_11_47_49.wav,dev_aviary_1,-4.3192334,0.21003285489341086,4162.586054045546,3086.803202048784,0.09015142
rec_d1_11_47_52.500000.wav,dev_aviary_1,-5.16645,0.15227372516957363,3640.556261417778,3012.495990103139,0.07150978
rec_d1_11_47_57.250000.wav,dev_aviary_1,-0.50459075,0.1528301386870155,3739.1458324877926,3051.963014217561,0.10078747
rec_d1_11_48_01.500000.wav,dev_aviary_1,-1.5679145,0.0923343628875969,3084.3342249413677,2915.5716774915904,0.07301416
rec_d1_11_48_08.750000.wav,dev_aviary_1,-1.4081105,0.11978788154069768,3262.9224261768404,2852.3862877777515,0.10604153
rec_d1_11_48_31.250000.wav,dev_aviary_1,-2.871246,0.13827443677325582,3238.162190938196,2877.1798577066365,0.09052175
rec_d1_11_48_37.wav,dev_aviary_1,-1.9889922,0.14343924115794573,3316.406346535107,2880.4984152893103,0.111324325
rec_d1_11_48_46.250000.wav,dev_aviary_1,-4.059166,0.13214442526647288,2949.3398882408346,2993.1367172949067,0.07665376
rec_d1_11_48_58.wav,dev_aviary_1,-6.4295297,0.10049698703972869,2767.5743653077566,2792.0156494943126,0.051689148
rec_d1_11_49_02.wav,dev_aviary_1,-4.8293962,0.1274432988129845,3278.3434937366214,2955.658840369512,0.057213362
rec_d1_11_49_15.250000.wav,dev_aviary_1,-6.016217,0.12440195009689922,3318.4655828310792,2932.5089271263087,0.06430141
rec_d1_11_49_18.wav,dev_aviary_1,-5.695894,0.14744768955910853,3592.515919152461,2923.3049799135324,0.07554761
rec_d1_11_49_36.250000.wav,dev_aviary_1,-5.463744,0.16349094597868216,3869.85141759573,3152.7743454791585,0.072805755
rec_d1_11_49_39.500000.wav,dev_aviary_1,-5.6348357,0.1789948219476744,3821.50488249971,2839.9915757635404,0.094188735
rec_d1_11_50_00.500000.wav,dev_aviary_1,-7.0533586,0.1603019773498062,3747.1737791710875,3026.4616318473263,0.07016246
rec_d1_11_50_10.wav,dev_aviary_1,-7.5020733,0.1314479620881783,3416.1017918544712,2956.8364042504163,0.063040905
rec_d1_11_50_24.wav,dev_aviary_1,-7.1762915,0.1307174327761628,3066.044092703902,2872.726140892771,0.072752655
rec_d1_11_50_39.250000.wav,dev_aviary_1,-7.6082454,0.16247842478197674,3671.6568194409488,2966.59521006564,0.06692984
rec_d1_11_51_06.250000.wav,dev_aviary_1,-7.947251,0.12386256964631782,3281.227193260715,2816.71157863324,0.06091988
rec_d1_11_51_22.500000.wav,dev_aviary_1,-6.5722113,0.17628088662790697,3886.766141859875,2914.78110474593,0.09384622
rec_d1_11_53_00.250000.wav,dev_aviary_1,-7.0129128,0.15561031371124032,3745.167025004378,2890.8744880767485,0.08309406
rec_d1_11_53_25.wav,dev_aviary_1,-5.7999945,0.1812564347141473,4153.9656878482865,2971.552208508488,0.089816116
rec_d1_11_53_28.750000.wav,dev_aviary_1,-7.8702993,0.14552673812984496,3548.140340489803,2848.5964810515648,0.068247564
rec_d1_11_54_11.250000.wav,dev_aviary_1,-5.879506,0.1999454941860465,4724.423408537966,3022.10867092519,0.1665612
rec_d1_11_54_24.500000.wav,dev_aviary_1,-4.267551,0.21841690891472867,5082.528676790408,2993.250930062005,0.21089344
rec_d1_11_54_27.750000.wav,dev_aviary_1,-5.871048,0.1900909187257752,4361.552459542045,2933.3448806725105,0.13162938
rec_d1_11_54_56.500000.wav,dev_aviary_1,-4.114035,0.20598277010658914,5132.704742643656,3118.914894819981,0.2987355
rec_d1_11_54_59.250000.wav,dev_aviary_1,-6.9422936,0.17359533975290697,4199.08577016445,2994.9764390281325,0.13019516
rec_d1_11_55_20.wav,dev_aviary_1,-4.04712,0.22668930171996124,5231.8169562470575,3235.11899351562,0.2852681
rec_d1_11_55_26.500000.wav,dev_aviary_1,-5.0100923,0.21905848776647288,5198.035794511741,2949.208808791569,0.2784416
rec_d1_11_55_45.500000.wav,dev_aviary_1,-6.6731787,0.20987198703972867,4427.083027913172,2845.399806263746,0.13944149
rec_d1_11_55_52.wav,dev_aviary_1,-5.2932415,0.23421034702034885,5233.865288905452,2938.2245232104674,0.24594185
rec_d1_11_55_55.500000.wav,dev_aviary_1,-7.363236,0.15355688287306202,3576.287862086645,2942.1361187587263,0.100384176
rec_d1_11_56_12.250000.wav,dev_aviary_1,-6.4474216,0.22314453125,4936.181888603917,3114.6018719768003,0.22583812
rec_d1_11_56_22.250000.wav,dev_aviary_1,-3.6514833,0.1871139171511628,4395.821122463185,2930.9100157270746,0.22505525
rec_d1_11_56_37.250000.wav,dev_aviary_1,-6.0723553,0.18435456031976744,4485.771343259,2879.4133037273427,0.11984038
rec_d1_11_56_43.750000.wav,dev_aviary_1,-6.4699006,0.19024043120155038,4340.483324448866,2860.5836028792833,0.14684235
rec_d1_11_57_16.500000.wav,dev_aviary_1,-6.3544536,0.13864159399224807,3701.9978990268287,3127.6322041459193,0.09196898
rec_d1_11_58_03.wav,dev_aviary_1,-6.2831497,0.19202701065891473,4083.026892017322,2802.56428073821,0.13577369
rec_d1_11_58_27.500000.wav,dev_aviary_1,-6.8855505,0.21423055959302326,4714.650254282341,2854.3981057425344,0.14442906
rec_d1_11_59_21.750000.wav,dev_aviary_1,-5.7283535,0.22458098655523256,4891.280857973166,2932.4445823824017,0.17378175
rec_d1_11_59_53.wav,dev_aviary_1,-7.4895506,0.18684138808139536,4190.01322456676,2911.352103626535,0.1073455
rec_d1_12_00_08.250000.wav,dev_aviary_1,-6.207786,0.20291114038275193,4628.018490740003,2747.905429542394,0.14356454
rec_d1_12_00_40.500000.wav,dev_aviary_1,-7.10902,0.15145046027131784,3880.1336270591796,2915.6341732107276,0.087254755
rec_d1_12_00_43.250000.wav,dev_aviary_1,-5.3425083,0.20960324309593023,4767.53595634675,2910.261840799969,0.16091949
rec_d1_12_00_46.wav,dev_aviary_1,-6.4587393,0.21653002361918605,4600.888152214947,2932.817205842297,0.14398527
rec_d1_12_01_01.500000.wav,dev_aviary_1,-7.9054112,0.14297934835271317,3631.4835816268055,2958.5597089698003,0.082979694
rec_d1_12_01_17.750000.wav,dev_aviary_1,-4.9171333,0.20976978863856588,4719.549923621592,2975.2370372061455,0.17082493
rec_d1_12_01_44.750000.wav,dev_aviary_1,-6.0862145,0.19391768108042637,4558.559285961521,2933.7588043084297,0.12972008
rec_d1_12_01_59.250000.wav,dev_aviary_1,-5.7234864,0.19270265564437986,4632.931356958298,2781.686295891056,0.16477533
rec_d1_12_02_39.750000.wav,dev_aviary_1,-8.049433,0.15656605801841086,3736.1466468933554,3099.4895600495583,0.09742085
rec_d1_12_02_52.750000.wav,dev_aviary_1,-6.681965,0.21145038456879844,4895.849521744447,3060.0073401343816,0.20907426
rec_d1_12_03_02.500000.wav,dev_aviary_1,-5.0231767,0.21574650254360464,4661.879673218312,2985.713509124841,0.14224736
rec_d1_12_03_35.750000.wav,dev_aviary_1,-6.4330435,0.1999568495639535,4658.740859333694,2962.4864233334793,0.1338746
rec_d1_12_03_56.750000.wav,dev_aviary_1,-6.6301217,0.2114276738129845,4787.496992501683,2862.6985551924645,0.14977202
rec_d1_12_04_00.500000.wav,dev_aviary_1,-6.6094556,0.21443874152131784,4861.9919907841595,2927.9007638558387,0.1580287
rec_d1_12_04_03.750000.wav,dev_aviary_1,-6.023291,0.20887649890988372,4640.376921739149,2807.9638274336176,0.1952503
rec_d1_12_04_08.750000.wav,dev_aviary_1,-6.0424423,0.20534308381782945,4641.960557520608,2968.740519141275,0.15045208
rec_d1_12_04_25.500000.wav,dev_aviary_1,-1.5002009,0.18332879118217055,4297.814944515589,3266.4421313063685,0.18000071
rec_d1_12_04_50.500000.wav,dev_aviary_1,-6.2430854,0.1658206910125969,3662.4243553087267,2758.297976972775,0.1274275
rec_d1_12_05_31.wav,dev_aviary_1,-6.1098943,0.16680103863856588,3948.769461944505,2895.1925536066947,0.14062423
rec_d1_12_09_30.wav,dev_aviary_1,-5.8962364,0.1998470809108527,4536.503307790769,2922.689237482398,0.12650996
rec_d1_12_10_11.wav,dev_aviary_1,-4.987805,0.21989310804263565,4881.900899959269,2883.8363721458813,0.16911028
rec_d1_12_10_28.750000.wav,dev_aviary_1,-6.104661,0.2079018289728682,4674.478626200895,2929.6584675783506,0.1261783
rec_d1_12_10_34.750000.wav,dev_aviary_1,-8.171345,0.10326202156007752,2951.1380450293627,2859.2731970739055,0.056177597
rec_d1_12_10_53.250000.wav,dev_aviary_1,-6.769055,0.1639224503391473,3810.893704603339,2931.558519863586,0.08710781
rec_d1_12_11_09.750000.wav,dev_aviary_1,-4.7082124,0.22152638989825582,4796.677296159423,2889.906328708474,0.17554243
rec_d1_12_11_30.wav,dev_aviary_1,-6.0457273,0.21375741884689922,4615.904995374598,2964.7501597469054,0.13226818
rec_d1_12_11_38.500000.wav,dev_aviary_1,-6.8566184,0.15364394077034885,3943.7155337203476,2868.9451533753327,0.10653446
rec_d1_12_11_43.wav,dev_aviary_1,-6.285237,0.20098072613856588,4633.948778266316,2925.776766042547,0.13282797
rec_d1_12_12_00.wav,dev_aviary_1,-6.632938,0.10509970021802326,3312.9965998957473,3084.865596969144,0.05936336
rec_d1_12_12_25.500000.wav,dev_aviary_1,-5.1615295,0.15715464510658914,4164.017955446576,2988.0020598210745,0.13288563
rec_d1_12_12_34.wav,dev_aviary_1,-5.4816475,0.20672086967054262,4645.372296564023,2879.7345748058406,0.14297232
rec_d1_12_12_46.250000.wav,dev_aviary_1,-6.9644837,0.18403093204941862,4109.936345266407,3039.5003424173515,0.08413908
rec_d1_12_14_01.500000.wav,dev_aviary_1,-6.2057304,0.21538502301356588,4726.1392304432975,2945.1465686286906,0.12057363
rec_d1_12_14_28.wav,dev_aviary_1,-6.301116,0.22331296935562014,4788.620827412642,2896.9479829390693,0.13219516
rec_d1_12_14_33.500000.wav,dev_aviary_1,-6.3434973,0.07212936046511628,2519.5974130309232,2681.8953736387834,0.11280936
rec_d1_12_14_36.250000.wav,dev_aviary_1,-5.199593,0.08855302204457365,3182.523792557651,3061.11862654571,0.14702189
rec_d1_12_14_39.wav,dev_aviary_1,-4.97095,0.08167544815891473,3137.1289773437334,3129.764107856508,0.15392932
rec_d1_12_14_59.750000.wav,dev_aviary_1,-8.361514,0.12651783551356588,3177.8390108908475,3142.115461801437,0.055025484
rec_d1_12_15_02.500000.wav,dev_aviary_1,-8.262562,0.1061008660368217,3135.6485457310437,2976.142662159239,0.045199823
rec_d1_12_15_06.250000.wav,dev_aviary_1,-6.4810867,0.1803763929263566,4212.917138035987,2996.1440142300753,0.0783527
rec_d1_12_15_09.750000.wav,dev_aviary_1,-5.768166,0.2057726956153101,4672.575627989429,2918.9232041888467,0.124260895
rec_d1_12_15_12.500000.wav,dev_aviary_1,-7.4877515,0.15424577579941862,3591.5193312880774,3114.164367463658,0.061594952
rec_d1_12_15_37.750000.wav,dev_aviary_1,-4.711527,0.15269576671511628,3579.990776747909,3236.625157403378,0.077549726
rec_d1_12_15_48.wav,dev_aviary_1,-3.5260947,0.13168263989825582,3675.5812276552065,3206.4472736051102,0.15907545
rec_d1_12_16_17.750000.wav,dev_aviary_1,-3.26301,0.07150292211724807,2584.688117682348,2770.3563000314293,0.12781538
rec_d1_12_16_20.500000.wav,dev_aviary_1,-2.9884896,0.07405598958333333,2844.2026051342414,2850.2140579568395,0.15328184
rec_d1_12_16_50.750000.wav,dev_aviary_1,-2.4024415,0.09337337996608527,3125.1962097602213,3102.0061959129043,0.15611209
rec_d1_12_18_52.500000.wav,dev_aviary_1,1.9437425,0.07592205668604651,2692.5051353050653,2921.452672167647,0.08256468
rec_d1_12_18_56.wav,dev_aviary_1,0.1183539,0.07209529433139535,2485.640927339105,2892.084957769599,0.07347158
rec_d1_12_19_01.250000.wav,dev_aviary_1,1.4663756,0.09637687742248062,2989.758144026898,2994.06982173119,0.09378503
rec_d1_12_20_09.wav,dev_aviary_1,-5.5645137,0.19646885598352712,4337.592339618163,2944.368373932192,0.105366625
rec_d1_12_21_05.500000.wav,dev_aviary_1,-5.042762,0.16854976683624032,4130.64680218077,2923.6409256828765,0.10574036
rec_d1_12_21_25.wav,dev_aviary_1,-5.2752795,0.06457992671996124,2453.593078649455,2839.180275749889,0.076509945
rec_d1_12_21_30.750000.wav,dev_aviary_1,-5.3472395,0.07835021499515504,2756.6508365510776,2860.3547904996794,0.13326564
rec_d1_12_21_39.500000.wav,dev_aviary_1,-4.94442,0.20111320554748063,4521.948499958049,2905.3746985094162,0.11775143
rec_d1_12_21_50.250000.wav,dev_aviary_1,-4.359217,0.08060615007267442,2826.6163436024776,2866.5727041917476,0.16056067
rec_d1_12_21_53.wav,dev_aviary_1,-3.400567,0.13650489038275193,3611.735456552285,2939.631259827278,0.181688
rec_d1_12_22_21.750000.wav,dev_aviary_1,-6.841171,0.06662010961724807,2339.80976020451,2717.684631514224,0.049575977
rec_d1_12_22_46.500000.wav,dev_aviary_1,-3.3023996,0.20948401162790697,4594.509011113891,2940.712533448269,0.123241276
rec_d1_12_22_49.250000.wav,dev_aviary_1,-3.436183,0.18671080123546513,4016.7065299588785,3074.8442116938118,0.09777127
rec_d1_12_23_31.750000.wav,dev_aviary_1,-3.6296434,0.21037540879360464,4313.057161300218,3052.4966737639616,0.12893777
rec_d1_12_23_41.250000.wav,dev_aviary_1,-3.965214,0.15060826974321706,3319.202874534826,2957.353951999645,0.0932953
rec_d1_12_24_08.wav,dev_aviary_1,-2.8363636,0.17650042393410853,3704.9644609148672,3057.5597099505453,0.10271864
rec_d1_12_24_29.wav,dev_aviary_1,0.6106296,0.20168665213178294,4419.457292455353,3012.7824094764346,0.13628411
rec_d1_12_24_32.wav,dev_aviary_1,1.8214544,0.17023225532945738,3931.0135231947766,2988.625093388974,0.12348735
rec_d1_12_25_01.750000.wav,dev_aviary_1,1.3169519,0.11166310864825581,3240.46897481718,3032.777140098689,0.08670542
rec_d1_12_25_06.wav,dev_aviary_1,-0.92696714,0.15218288214631784,3305.1775677090736,3002.680977021916,0.105228335
rec_d1_12_26_56.750000.wav,dev_aviary_1,3.6622531,0.19021204275678294,4339.157306269924,3399.2163303287803,0.17547105
rec_d1_12_27_28.750000.wav,dev_aviary_1,1.2059976,0.1248031734496124,3518.852821163736,3004.532659075861,0.09464589
rec_d1_12_37_13.750000.wav,dev_aviary_1,-2.7677655,0.07913941375968993,3030.229618572546,3183.946681964867,0.15198135
rec_d1_12_39_29.750000.wav,dev_aviary_1,-6.1389737,0.09806882873062016,2731.098829865254,2489.09354222194,0.10066991
rec_d1_12_39_44.750000.wav,dev_aviary_1,-6.4875307,0.0642070918120155,2361.6362116196956,2867.010527357982,0.04888437
rec_d1_12_41_44.750000.wav,dev_aviary_1,0.22790825,0.08010840600775193,2441.645726655896,2810.743300485306,0.080742046
rec_d1_12_41_56.wav,dev_aviary_1,-0.0699107,0.0479480832122093,1983.3633695247768,2633.8667094411253,0.08236246
rec_d1_12_42_56.500000.wav,dev_aviary_1,-4.023116,0.09246116460755814,2612.443698810846,2908.276229436429,0.05863217
rec_d1_12_43_36.500000.wav,dev_aviary_1,-4.9005527,0.10100987160852713,2888.5487604209875,2860.503070579378,0.06449746
rec_d1_12_43_56.750000.wav,dev_aviary_1,-5.5458937,0.12957053960755813,3685.995152981008,3068.633132227737,0.055727452
rec_d1_12_44_37.500000.wav,dev_aviary_1,-6.0233927,0.06828745760658915,2562.6641870262083,2967.714730973513,0.041420426
rec_d1_12_46_26.500000.wav,dev_aviary_1,-6.637677,0.08762377361918605,2711.8506055857474,2780.595260526209,0.06042175
rec_d1_12_48_59.250000.wav,dev_aviary_1,-6.4394865,0.10141109496124032,3095.182587970774,2861.413858511585,0.0526261
rec_d1_12_50_04.250000.wav,dev_aviary_1,-3.723533,0.10806913154069768,3536.4160067747534,3290.392688229237,0.07172239
rec_d1_12_50_49.wav,dev_aviary_1,-4.9809794,0.09392411579457365,3200.9758370570894,3491.756997356228,0.05291986
rec_d1_12_50_57.500000.wav,dev_aviary_1,-2.9112866,0.08939521257267442,2918.45119481795,3015.463200409432,0.13997406
rec_d1_12_51_16.wav,dev_aviary_1,-6.7161627,0.09169089147286821,3155.2384508078444,3219.846610466482,0.04698715
rec_d1_12_51_33.250000.wav,dev_aviary_1,-4.708316,0.14068177688953487,3773.658246677822,2967.010692169147,0.07029412
rec_d1_12_51_40.250000.wav,dev_aviary_1,-5.985786,0.1277801750242248,3427.1125544665724,2931.552242272389,0.0605342
rec_d1_12_51_43.500000.wav,dev_aviary_1,-6.3921885,0.1090778676114341,3191.299605014986,2763.4742667494857,0.06473234
rec_d1_12_51_50.wav,dev_aviary_1,-5.1956306,0.13109216024709303,3630.7591724372733,2963.4358034563797,0.06409114
rec_d1_12_51_58.250000.wav,dev_aviary_1,-5.799455,0.10684653585271318,3081.972418494418,2885.2260050114455,0.08690428
rec_d1_12_52_27.750000.wav,dev_aviary_1,-6.6625404,0.14995533551356588,3632.329536477099,3075.572642687285,0.058461454
rec_d1_12_52_57.750000.wav,dev_aviary_1,-5.5405807,0.07850919028585271,2894.365402481018,3438.074513536021,0.061619345
rec_d1_12_53_12.750000.wav,dev_aviary_1,-5.0225744,0.08912836119186046,2950.054285419212,2792.091185342717,0.09643661
rec_d1_12_54_27.500000.wav,dev_aviary_1,-4.864637,0.11850093871124032,3323.6459223178917,2693.040848553417,0.077811085
rec_d1_12_55_02.500000.wav,dev_aviary_1,-5.2524247,0.06472754663275193,2760.6638668906817,3214.5852610416146,0.0680496
rec_d1_12_55_51.750000.wav,dev_aviary_1,-8.33403,0.10680300690406977,3225.8003418177686,2959.7740622992937,0.044359274
rec_d1_12_55_55.250000.wav,dev_aviary_1,-8.372117,0.10866718144379844,3205.87071516572,2958.9493454363414,0.059131686
rec_d1_12_56_28.250000.wav,dev_aviary_1,-6.633184,0.11541416848352713,3159.7271548571425,3097.156136386654,0.054148305
rec_d1_12_56_34.wav,dev_aviary_1,-6.884623,0.10607815528100775,2985.5950913808624,3005.6534828801355,0.07821653
rec_d1_12_57_23.wav,dev_aviary_1,-5.1322,0.04571675145348837,2265.5716627929683,3142.2991519481116,0.040195532
rec_d1_12_57_54.250000.wav,dev_aviary_1,-5.664955,0.08203882025193798,2802.309496870694,3121.1139661322986,0.043499544
rec_d1_12_58_14.250000.wav,dev_aviary_1,-7.338048,0.08495336724806202,2689.277776301026,2756.7530591270793,0.086692385
rec_d1_12_58_21.250000.wav,dev_aviary_1,-7.127433,0.09429884326550388,2923.003028758059,2902.0370614991293,0.0723333
rec_d1_12_58_31.750000.wav,dev_aviary_1,-7.399959,0.10690331274224807,3188.4759842655267,2902.611700912777,0.04869813
rec_d1_12_58_37.750000.wav,dev_aviary_1,-7.1649513,0.07303589813468993,2772.7976864644825,2954.3625182303667,0.058568228
rec_d1_12_58_53.wav,dev_aviary_1,-8.117125,0.08234730801841085,2782.9396671723957,3052.8180306098784,0.08099526
