filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms,bird_count
rec_d1_11_39_52.wav,dev_aviary_1,7.457302,0.013656734496124,1161.9674738192325,2131.088622877672,0.18603167,153
rec_d1_11_43_46.wav,dev_aviary_1,-6.364407,0.0745045270106589,2510.871312461465,3010.71469123263,0.039049383,153
rec_d1_11_47_49.wav,dev_aviary_1,-4.3192334,0.2100328548934108,4162.586054045546,3086.803202048784,0.09015142,153
rec_d1_11_47_52.500000.wav,dev_aviary_1,-5.16645,0.1522737251695736,3640.556261417778,3012.495990103139,0.07150978,153
rec_d1_11_47_57.250000.wav,dev_aviary_1,-0.50459075,0.1528301386870155,3739.1458324877926,3051.963014217561,0.10078747,153
rec_d1_11_48_01.500000.wav,dev_aviary_1,-1.5679145,0.0923343628875969,3084.334224941368,2915.5716774915904,0.07301416,153
rec_d1_11_48_08.750000.wav,dev_aviary_1,-1.4081105,0.1197878815406976,3262.9224261768404,2852.3862877777515,0.10604153,153
rec_d1_11_48_31.250000.wav,dev_aviary_1,-2.871246,0.1382744367732558,3238.162190938196,2877.1798577066365,0.09052175,153
rec_d1_11_48_37.wav,dev_aviary_1,-1.9889922,0.1434392411579457,3316.406346535107,2880.4984152893103,0.111324325,153
rec_d1_11_48_46.250000.wav,dev_aviary_1,-4.059166,0.1321444252664728,2949.3398882408346,2993.1367172949067,0.07665376,153
rec_d1_11_48_58.wav,dev_aviary_1,-6.4295297,0.1004969870397286,2767.5743653077566,2792.0156494943126,0.051689148,153
rec_d1_11_49_02.wav,dev_aviary_1,-4.8293962,0.1274432988129845,3278.343493736621,2955.658840369512,0.057213362,153
rec_d1_11_49_15.250000.wav,dev_aviary_1,-6.016217,0.1244019500968992,3318.4655828310792,2932.5089271263087,0.06430141,153
rec_d1_11_49_18.wav,dev_aviary_1,-5.695894,0.1474476895591085,3592.515919152461,2923.3049799135324,0.07554761,153
rec_d1_11_49_36.250000.wav,dev_aviary_1,-5.463744,0.1634909459786821,3869.85141759573,3152.7743454791585,0.072805755,153
rec_d1_11_49_39.500000.wav,dev_aviary_1,-5.6348357,0.1789948219476744,3821.50488249971,2839.9915757635404,0.094188735,153
rec_d1_11_50_00.500000.wav,dev_aviary_1,-7.0533586,0.1603019773498062,3747.173779171088,3026.4616318473263,0.07016246,153
rec_d1_11_50_10.wav,dev_aviary_1,-7.5020733,0.1314479620881783,3416.1017918544712,2956.8364042504163,0.063040905,153
rec_d1_11_50_24.wav,dev_aviary_1,-7.1762915,0.1307174327761628,3066.044092703902,2872.726140892771,0.072752655,153
rec_d1_11_50_39.250000.wav,dev_aviary_1,-7.6082454,0.1624784247819767,3671.6568194409488,2966.59521006564,0.06692984,153
rec_d1_11_51_06.250000.wav,dev_aviary_1,-7.947251,0.1238625696463178,3281.227193260715,2816.71157863324,0.06091988,153
rec_d1_11_51_22.500000.wav,dev_aviary_1,-6.5722113,0.1762808866279069,3886.766141859875,2914.78110474593,0.09384622,153
rec_d1_11_53_00.250000.wav,dev_aviary_1,-7.0129128,0.1556103137112403,3745.167025004378,2890.8744880767485,0.08309406,153
rec_d1_11_53_25.wav,dev_aviary_1,-5.7999945,0.1812564347141473,4153.965687848287,2971.552208508488,0.089816116,153
rec_d1_11_53_28.750000.wav,dev_aviary_1,-7.8702993,0.1455267381298449,3548.140340489803,2848.5964810515648,0.068247564,153
rec_d1_11_54_11.250000.wav,dev_aviary_1,-5.879506,0.1999454941860465,4724.423408537966,3022.10867092519,0.1665612,153
rec_d1_11_54_24.500000.wav,dev_aviary_1,-4.267551,0.2184169089147286,5082.528676790408,2993.250930062005,0.21089344,153
rec_d1_11_54_27.750000.wav,dev_aviary_1,-5.871048,0.1900909187257752,4361.552459542045,2933.3448806725105,0.13162938,153
rec_d1_11_54_56.500000.wav,dev_aviary_1,-4.114035,0.2059827701065891,5132.704742643656,3118.914894819981,0.2987355,153
rec_d1_11_54_59.250000.wav,dev_aviary_1,-6.9422936,0.1735953397529069,4199.08577016445,2994.9764390281325,0.13019516,153
rec_d1_11_55_20.wav,dev_aviary_1,-4.04712,0.2266893017199612,5231.8169562470575,3235.11899351562,0.2852681,153
rec_d1_11_55_26.500000.wav,dev_aviary_1,-5.0100923,0.2190584877664728,5198.035794511741,2949.208808791569,0.2784416,153
rec_d1_11_55_45.500000.wav,dev_aviary_1,-6.6731787,0.2098719870397286,4427.083027913172,2845.399806263746,0.13944149,153
rec_d1_11_55_52.wav,dev_aviary_1,-5.2932415,0.2342103470203488,5233.865288905452,2938.2245232104674,0.24594185,153
rec_d1_11_55_55.500000.wav,dev_aviary_1,-7.363236,0.153556882873062,3576.287862086645,2942.1361187587263,0.100384176,153
rec_d1_11_56_12.250000.wav,dev_aviary_1,-6.4474216,0.22314453125,4936.181888603917,3114.6018719768003,0.22583812,153
rec_d1_11_56_22.250000.wav,dev_aviary_1,-3.6514833,0.1871139171511628,4395.821122463185,2930.9100157270746,0.22505525,153
rec_d1_11_56_37.250000.wav,dev_aviary_1,-6.0723553,0.1843545603197674,4485.771343259,2879.4133037273427,0.11984038,153
rec_d1_11_56_43.750000.wav,dev_aviary_1,-6.4699006,0.1902404312015503,4340.483324448866,2860.5836028792837,0.14684235,153
rec_d1_11_57_16.500000.wav,dev_aviary_1,-6.3544536,0.138641593992248,3701.9978990268287,3127.63220414592,0.09196898,153
rec_d1_11_58_03.wav,dev_aviary_1,-6.2831497,0.1920270106589147,4083.026892017322,2802.56428073821,0.13577369,153
rec_d1_11_58_27.500000.wav,dev_aviary_1,-6.8855505,0.2142305595930232,4714.650254282341,2854.3981057425344,0.14442906,153
rec_d1_11_59_21.750000.wav,dev_aviary_1,-5.7283535,0.2245809865552325,4891.280857973166,2932.4445823824017,0.17378175,153
rec_d1_11_59_53.wav,dev_aviary_1,-7.4895506,0.1868413880813953,4190.01322456676,2911.352103626535,0.1073455,153
rec_d1_12_00_08.250000.wav,dev_aviary_1,-6.207786,0.2029111403827519,4628.018490740003,2747.905429542394,0.14356454,153
rec_d1_12_00_40.500000.wav,dev_aviary_1,-7.10902,0.1514504602713178,3880.13362705918,2915.634173210728,0.087254755,153
rec_d1_12_00_43.250000.wav,dev_aviary_1,-5.3425083,0.2096032430959302,4767.53595634675,2910.261840799969,0.16091949,153
rec_d1_12_00_46.wav,dev_aviary_1,-6.4587393,0.216530023619186,4600.888152214947,2932.817205842297,0.14398527,153
rec_d1_12_01_01.500000.wav,dev_aviary_1,-7.9054112,0.1429793483527131,3631.4835816268055,2958.5597089698003,0.082979694,153
rec_d1_12_01_17.750000.wav,dev_aviary_1,-4.9171333,0.2097697886385658,4719.549923621592,2975.237037206145,0.17082493,153
rec_d1_12_01_44.750000.wav,dev_aviary_1,-6.0862145,0.1939176810804263,4558.559285961521,2933.7588043084297,0.12972008,153
rec_d1_12_01_59.250000.wav,dev_aviary_1,-5.7234864,0.1927026556443798,4632.931356958298,2781.686295891056,0.16477533,153
rec_d1_12_02_39.750000.wav,dev_aviary_1,-8.049433,0.1565660580184108,3736.1466468933554,3099.4895600495583,0.09742085,153
rec_d1_12_02_52.750000.wav,dev_aviary_1,-6.681965,0.2114503845687984,4895.849521744447,3060.0073401343816,0.20907426,153
rec_d1_12_03_02.500000.wav,dev_aviary_1,-5.0231767,0.2157465025436046,4661.879673218312,2985.713509124841,0.14224736,153
rec_d1_12_03_35.750000.wav,dev_aviary_1,-6.4330435,0.1999568495639535,4658.740859333694,2962.4864233334797,0.1338746,153
rec_d1_12_03_56.750000.wav,dev_aviary_1,-6.6301217,0.2114276738129845,4787.496992501683,2862.6985551924645,0.14977202,153
rec_d1_12_04_00.500000.wav,dev_aviary_1,-6.6094556,0.2144387415213178,4861.99199078416,2927.9007638558387,0.1580287,153
rec_d1_12_04_03.750000.wav,dev_aviary_1,-6.023291,0.2088764989098837,4640.376921739149,2807.9638274336176,0.1952503,153
rec_d1_12_04_08.750000.wav,dev_aviary_1,-6.0424423,0.2053430838178294,4641.960557520608,2968.740519141275,0.15045208,153
rec_d1_12_04_25.500000.wav,dev_aviary_1,-1.5002009,0.1833287911821705,4297.814944515589,3266.4421313063685,0.18000071,153
rec_d1_12_04_50.500000.wav,dev_aviary_1,-6.2430854,0.1658206910125969,3662.424355308727,2758.297976972775,0.1274275,153
rec_d1_12_05_31.wav,dev_aviary_1,-6.1098943,0.1668010386385658,3948.769461944505,2895.1925536066947,0.14062423,153
rec_d1_12_09_30.wav,dev_aviary_1,-5.8962364,0.1998470809108527,4536.503307790769,2922.689237482398,0.12650996,153
rec_d1_12_10_11.wav,dev_aviary_1,-4.987805,0.2198931080426356,4881.900899959269,2883.8363721458813,0.16911028,153
rec_d1_12_10_28.750000.wav,dev_aviary_1,-6.104661,0.2079018289728682,4674.478626200895,2929.6584675783506,0.1261783,153
rec_d1_12_10_34.750000.wav,dev_aviary_1,-8.171345,0.1032620215600775,2951.1380450293627,2859.273197073905,0.056177597,153
rec_d1_12_10_53.250000.wav,dev_aviary_1,-6.769055,0.1639224503391473,3810.893704603339,2931.558519863586,0.08710781,153
rec_d1_12_11_09.750000.wav,dev_aviary_1,-4.7082124,0.2215263898982558,4796.677296159423,2889.906328708474,0.17554243,153
rec_d1_12_11_30.wav,dev_aviary_1,-6.0457273,0.2137574188468992,4615.904995374598,2964.7501597469054,0.13226818,153
rec_d1_12_11_38.500000.wav,dev_aviary_1,-6.8566184,0.1536439407703488,3943.715533720348,2868.9451533753327,0.10653446,153
rec_d1_12_11_43.wav,dev_aviary_1,-6.285237,0.2009807261385658,4633.948778266316,2925.776766042547,0.13282797,153
rec_d1_12_12_00.wav,dev_aviary_1,-6.632938,0.1050997002180232,3312.9965998957477,3084.865596969144,0.05936336,153
rec_d1_12_12_25.500000.wav,dev_aviary_1,-5.1615295,0.1571546451065891,4164.017955446576,2988.0020598210745,0.13288563,153
rec_d1_12_12_34.wav,dev_aviary_1,-5.4816475,0.2067208696705426,4645.372296564023,2879.734574805841,0.14297232,153
rec_d1_12_12_46.250000.wav,dev_aviary_1,-6.9644837,0.1840309320494186,4109.936345266407,3039.5003424173515,0.08413908,153
rec_d1_12_14_01.500000.wav,dev_aviary_1,-6.2057304,0.2153850230135658,4726.1392304432975,2945.1465686286906,0.12057363,153
rec_d1_12_14_28.wav,dev_aviary_1,-6.301116,0.2233129693556201,4788.620827412642,2896.9479829390693,0.13219516,153
rec_d1_12_14_33.500000.wav,dev_aviary_1,-6.3434973,0.0721293604651162,2519.5974130309232,2681.8953736387834,0.11280936,153
rec_d1_12_14_36.250000.wav,dev_aviary_1,-5.199593,0.0885530220445736,3182.523792557651,3061.11862654571,0.14702189,153
rec_d1_12_14_39.wav,dev_aviary_1,-4.97095,0.0816754481589147,3137.1289773437334,3129.764107856508,0.15392932,153
rec_d1_12_14_59.750000.wav,dev_aviary_1,-8.361514,0.1265178355135658,3177.8390108908475,3142.115461801437,0.055025484,153
rec_d1_12_15_02.500000.wav,dev_aviary_1,-8.262562,0.1061008660368217,3135.648545731044,2976.142662159239,0.045199823,153
rec_d1_12_15_06.250000.wav,dev_aviary_1,-6.4810867,0.1803763929263566,4212.917138035987,2996.1440142300758,0.0783527,153
rec_d1_12_15_09.750000.wav,dev_aviary_1,-5.768166,0.2057726956153101,4672.575627989429,2918.9232041888467,0.124260895,153
rec_d1_12_15_12.500000.wav,dev_aviary_1,-7.4877515,0.1542457757994186,3591.5193312880774,3114.164367463658,0.061594952,153
rec_d1_12_15_37.750000.wav,dev_aviary_1,-4.711527,0.1526957667151162,3579.990776747909,3236.625157403378,0.077549726,153
rec_d1_12_15_48.wav,dev_aviary_1,-3.5260947,0.1316826398982558,3675.5812276552074,3206.4472736051102,0.15907545,153
rec_d1_12_16_17.750000.wav,dev_aviary_1,-3.26301,0.071502922117248,2584.688117682348,2770.3563000314293,0.12781538,153
rec_d1_12_16_20.500000.wav,dev_aviary_1,-2.9884896,0.0740559895833333,2844.2026051342414,2850.2140579568395,0.15328184,153
rec_d1_12_16_50.750000.wav,dev_aviary_1,-2.4024415,0.0933733799660852,3125.1962097602213,3102.0061959129043,0.15611209,153
rec_d1_12_18_52.500000.wav,dev_aviary_1,1.9437425,0.0759220566860465,2692.5051353050653,2921.452672167647,0.08256468,153
rec_d1_12_18_56.wav,dev_aviary_1,0.1183539,0.0720952943313953,2485.640927339105,2892.084957769599,0.07347158,153
rec_d1_12_19_01.250000.wav,dev_aviary_1,1.4663756,0.0963768774224806,2989.758144026898,2994.06982173119,0.09378503,153
rec_d1_12_20_09.wav,dev_aviary_1,-5.5645137,0.1964688559835271,4337.592339618163,2944.368373932192,0.105366625,153
rec_d1_12_21_05.500000.wav,dev_aviary_1,-5.042762,0.1685497668362403,4130.64680218077,2923.6409256828765,0.10574036,153
rec_d1_12_21_25.wav,dev_aviary_1,-5.2752795,0.0645799267199612,2453.593078649455,2839.180275749889,0.076509945,153
rec_d1_12_21_30.750000.wav,dev_aviary_1,-5.3472395,0.078350214995155,2756.6508365510776,2860.3547904996794,0.13326564,153
rec_d1_12_21_39.500000.wav,dev_aviary_1,-4.94442,0.2011132055474806,4521.948499958049,2905.374698509416,0.11775143,153
rec_d1_12_21_50.250000.wav,dev_aviary_1,-4.359217,0.0806061500726744,2826.6163436024776,2866.572704191748,0.16056067,153
rec_d1_12_21_53.wav,dev_aviary_1,-3.400567,0.1365048903827519,3611.735456552285,2939.631259827278,0.181688,153
rec_d1_12_22_21.750000.wav,dev_aviary_1,-6.841171,0.066620109617248,2339.80976020451,2717.684631514224,0.049575977,153
rec_d1_12_22_46.500000.wav,dev_aviary_1,-3.3023996,0.2094840116279069,4594.509011113891,2940.712533448269,0.123241276,153
rec_d1_12_22_49.250000.wav,dev_aviary_1,-3.436183,0.1867108012354651,4016.7065299588794,3074.844211693812,0.09777127,153
rec_d1_12_23_31.750000.wav,dev_aviary_1,-3.6296434,0.2103754087936046,4313.057161300218,3052.4966737639616,0.12893777,153
rec_d1_12_23_41.250000.wav,dev_aviary_1,-3.965214,0.150608269743217,3319.202874534826,2957.353951999645,0.0932953,153
rec_d1_12_24_08.wav,dev_aviary_1,-2.8363636,0.1765004239341085,3704.9644609148672,3057.5597099505453,0.10271864,153
rec_d1_12_24_29.wav,dev_aviary_1,0.6106296,0.2016866521317829,4419.457292455353,3012.7824094764346,0.13628411,153
rec_d1_12_24_32.wav,dev_aviary_1,1.8214544,0.1702322553294573,3931.013523194777,2988.625093388974,0.12348735,153
rec_d1_12_25_01.750000.wav,dev_aviary_1,1.3169519,0.1116631086482558,3240.46897481718,3032.777140098689,0.08670542,153
rec_d1_12_25_06.wav,dev_aviary_1,-0.92696714,0.1521828821463178,3305.1775677090736,3002.680977021916,0.105228335,153
rec_d1_12_26_56.750000.wav,dev_aviary_1,3.6622531,0.1902120427567829,4339.157306269924,3399.2163303287803,0.17547105,153
rec_d1_12_27_28.750000.wav,dev_aviary_1,1.2059976,0.1248031734496124,3518.852821163736,3004.532659075861,0.09464589,153
rec_d1_12_37_13.750000.wav,dev_aviary_1,-2.7677655,0.0791394137596899,3030.229618572546,3183.946681964867,0.15198135,153
rec_d1_12_39_29.750000.wav,dev_aviary_1,-6.1389737,0.0980688287306201,2731.098829865254,2489.09354222194,0.10066991,153
rec_d1_12_39_44.750000.wav,dev_aviary_1,-6.4875307,0.0642070918120155,2361.636211619696,2867.010527357982,0.04888437,153
rec_d1_12_41_44.750000.wav,dev_aviary_1,0.22790825,0.0801084060077519,2441.645726655896,2810.743300485306,0.080742046,153
rec_d1_12_41_56.wav,dev_aviary_1,-0.0699107,0.0479480832122093,1983.3633695247768,2633.8667094411253,0.08236246,153
rec_d1_12_42_56.500000.wav,dev_aviary_1,-4.023116,0.0924611646075581,2612.443698810846,2908.276229436429,0.05863217,153
rec_d1_12_43_36.500000.wav,dev_aviary_1,-4.9005527,0.1010098716085271,2888.5487604209875,2860.503070579378,0.06449746,153
rec_d1_12_43_56.750000.wav,dev_aviary_1,-5.5458937,0.1295705396075581,3685.995152981008,3068.633132227737,0.055727452,153
rec_d1_12_44_37.500000.wav,dev_aviary_1,-6.0233927,0.0682874576065891,2562.6641870262083,2967.714730973513,0.041420426,153
rec_d1_12_46_26.500000.wav,dev_aviary_1,-6.637677,0.087623773619186,2711.8506055857474,2780.595260526209,0.06042175,153
rec_d1_12_48_59.250000.wav,dev_aviary_1,-6.4394865,0.1014110949612403,3095.182587970774,2861.413858511585,0.0526261,153
rec_d1_12_50_04.250000.wav,dev_aviary_1,-3.723533,0.1080691315406976,3536.416006774753,3290.392688229237,0.07172239,153
rec_d1_12_50_49.wav,dev_aviary_1,-4.9809794,0.0939241157945736,3200.9758370570894,3491.756997356228,0.05291986,153
rec_d1_12_50_57.500000.wav,dev_aviary_1,-2.9112866,0.0893952125726744,2918.45119481795,3015.463200409432,0.13997406,153
rec_d1_12_51_16.wav,dev_aviary_1,-6.7161627,0.0916908914728682,3155.2384508078444,3219.846610466482,0.04698715,153
rec_d1_12_51_33.250000.wav,dev_aviary_1,-4.708316,0.1406817768895348,3773.658246677822,2967.010692169147,0.07029412,153
rec_d1_12_51_40.250000.wav,dev_aviary_1,-5.985786,0.1277801750242248,3427.1125544665724,2931.552242272389,0.0605342,153
rec_d1_12_51_43.500000.wav,dev_aviary_1,-6.3921885,0.1090778676114341,3191.299605014986,2763.4742667494857,0.06473234,153
rec_d1_12_51_50.wav,dev_aviary_1,-5.1956306,0.131092160247093,3630.759172437273,2963.43580345638,0.06409114,153
rec_d1_12_51_58.250000.wav,dev_aviary_1,-5.799455,0.1068465358527131,3081.972418494418,2885.226005011445,0.08690428,153
rec_d1_12_52_27.750000.wav,dev_aviary_1,-6.6625404,0.1499553355135658,3632.329536477099,3075.572642687285,0.058461454,153
rec_d1_12_52_57.750000.wav,dev_aviary_1,-5.5405807,0.0785091902858527,2894.365402481018,3438.074513536021,0.061619345,153
rec_d1_12_53_12.750000.wav,dev_aviary_1,-5.0225744,0.0891283611918604,2950.054285419212,2792.091185342717,0.09643661,153
rec_d1_12_54_27.500000.wav,dev_aviary_1,-4.864637,0.1185009387112403,3323.645922317892,2693.040848553417,0.077811085,153
rec_d1_12_55_02.500000.wav,dev_aviary_1,-5.2524247,0.0647275466327519,2760.6638668906817,3214.5852610416146,0.0680496,153
rec_d1_12_55_51.750000.wav,dev_aviary_1,-8.33403,0.1068030069040697,3225.8003418177686,2959.7740622992937,0.044359274,153
rec_d1_12_55_55.250000.wav,dev_aviary_1,-8.372117,0.1086671814437984,3205.87071516572,2958.949345436341,0.059131686,153
rec_d1_12_56_28.250000.wav,dev_aviary_1,-6.633184,0.1154141684835271,3159.7271548571425,3097.156136386654,0.054148305,153
rec_d1_12_56_34.wav,dev_aviary_1,-6.884623,0.1060781552810077,2985.5950913808624,3005.6534828801355,0.07821653,153
rec_d1_12_57_23.wav,dev_aviary_1,-5.1322,0.0457167514534883,2265.5716627929683,3142.299151948112,0.040195532,153
rec_d1_12_57_54.250000.wav,dev_aviary_1,-5.664955,0.0820388202519379,2802.309496870694,3121.113966132298,0.043499544,153
rec_d1_12_58_14.250000.wav,dev_aviary_1,-7.338048,0.084953367248062,2689.277776301026,2756.7530591270797,0.086692385,153
rec_d1_12_58_21.250000.wav,dev_aviary_1,-7.127433,0.0942988432655038,2923.003028758059,2902.0370614991293,0.0723333,153
rec_d1_12_58_31.750000.wav,dev_aviary_1,-7.399959,0.106903312742248,3188.4759842655267,2902.611700912777,0.04869813,153
rec_d1_12_58_37.750000.wav,dev_aviary_1,-7.1649513,0.0730358981346899,2772.7976864644825,2954.3625182303667,0.058568228,153
rec_d1_12_58_53.wav,dev_aviary_1,-8.117125,0.0823473080184108,2782.939667172396,3052.8180306098784,0.08099526,153
rec_d1_12_58_58.750000.wav,dev_aviary_1,-8.217404,0.0628368762112403,2336.19730696256,2785.195394982821,0.06663094,153
rec_d1_12_59_04.500000.wav,dev_aviary_1,-5.341942,0.0924800902374031,3079.885755314376,2932.509403135055,0.13942325,153
rec_d1_12_59_07.250000.wav,dev_aviary_1,-3.923367,0.0893819646317829,2885.587431529953,2821.872699646346,0.1699038,153
rec_d1_12_59_10.wav,dev_aviary_1,-4.729685,0.0862138141957364,2983.6287282251874,2920.146448279137,0.16563658,153
rec_d1_12_59_13.wav,dev_aviary_1,-7.57441,0.0725381540697674,2345.8141702485727,2754.7712750620003,0.07172743,153
rec_d1_12_59_18.500000.wav,dev_aviary_1,-7.897359,0.1224280069040697,2973.781011533157,2997.5572956903025,0.052995093,153
rec_d1_12_59_51.500000.wav,dev_aviary_1,-7.9933453,0.0686356891957364,2322.9486601818157,2779.3767168970658,0.053802826,153
rec_d1_13_00_05.wav,dev_aviary_1,-7.336258,0.0582682291666666,2297.036756199625,2848.939331676883,0.04667434,153
rec_d1_13_00_09.wav,dev_aviary_1,-6.05205,0.0869575914486434,2741.798175736541,2845.1140718739034,0.05271967,153
rec_d1_13_00_48.250000.wav,dev_aviary_1,-7.859318,0.1316239704457364,3518.2530037093384,2968.9964768484347,0.046732225,153
rec_d1_13_01_57.wav,dev_aviary_1,-6.9515166,0.0578140140503875,2305.8794705664627,2801.140927231885,0.05637274,153
rec_d1_13_01_59.750000.wav,dev_aviary_1,-5.850651,0.0862384175145348,2945.4753496821413,2943.946737816102,0.0609837,153
rec_d1_13_02_29.500000.wav,dev_aviary_1,-8.533944,0.0599128664001938,2334.554301816225,2867.9018225810346,0.040868293,153
rec_d1_13_02_32.750000.wav,dev_aviary_1,-7.8428974,0.0845918877180232,2788.74747421979,2840.078252532144,0.057453338,153
rec_d1_13_03_14.wav,dev_aviary_1,-6.659993,0.1136692254118217,2951.737268769868,2885.422961597872,0.0601656,153
rec_d1_13_04_18.750000.wav,dev_aviary_1,-7.9538155,0.0793986948885659,2687.416853901705,3190.358566551222,0.034629606,153
rec_d1_13_04_24.750000.wav,dev_aviary_1,-4.165814,0.0937007933624031,2858.580815950909,2838.7875670247377,0.057790067,153
rec_d1_13_04_29.wav,dev_aviary_1,-3.5516157,0.0868061864098837,2708.080456177334,2837.0082102818947,0.06252993,153
rec_d1_13_05_09.250000.wav,dev_aviary_1,0.25680974,0.0219991521317829,1778.7491842830912,2730.2048956456315,0.08058538,153
